"","tested","kBET.pvalue.test","kBET.pvalue.null"
"206",1,0.241633719967811,0.913750502382489
"207",1,3.38444264169624e-06,0.417262951919392
"208",1,0.0511206481313755,0.560600070741219
"209",1,0.012738389960153,0.695338665671819
"210",1,0.000913156431058715,0.55975256700031
"211",1,0.0471851608910178,0.598278732721328
"212",1,0.186016157606798,0.635926445173543
"213",1,0.00103111763440633,0.647330125221004
"214",1,0.0117814387481047,0.587472225773617
"215",1,9.51717115671435e-07,0.751919260561368
"216",1,0.0924963147824259,0.734274147163028
"217",1,0.432629164712549,0.84884164162992
"218",1,0.761135374028055,0.717735439727316
"219",1,0.000111694330620193,0.778115652934815
"220",1,0.165519874013258,0.683479189525031
"221",1,0.00230466368855164,0.561428503335158
"222",1,0.00659337069057986,0.610522733973352
"223",1,0.018984881773667,0.452761171455103
"224",1,0.387758920949387,0.662763309064248
"225",1,0.000708533757971308,0.469676147591461
"226",1,0.0691348345346808,0.586751429878575
"227",1,0.0221164383283835,0.768821792475297
"228",1,0.724813053671748,0.434548446990078
"229",1,0.035662863582941,0.666748393653602
"230",1,0.00142709125974827,0.868895374073921
"231",1,0.0856932277018669,0.632706574965932
"232",1,0.326064793748363,0.53644332819419
"233",1,0.020129236640157,0.653526857796486
"234",1,0.081352658528667,0.587019584292728
"235",1,0.103467943176449,0.37850687830569
"236",1,0.00407270890730504,0.568209984373795
"237",1,0.0295048965141783,0.708042437450522
"238",1,0.000438263790985105,0.620885607406721
"239",1,0.00240095659226969,0.699980988600177
"240",1,0.292644262918761,0.650263208547002
