"","tested","kBET.pvalue.test","kBET.pvalue.null"
"531",1,2.86659584958215e-13,0.507103741862436
"532",1,0,0.647141764156915
"533",1,1.58330015764818e-11,0.557957672680566
"534",1,4.74428274443994e-11,0.502649650836695
"535",1,0,0.625276999669525
"536",1,7.7715611723761e-16,0.693225488410436
"537",1,2.22044604925031e-16,0.502441478262265
"538",1,1.65201186064223e-13,0.588733393126398
"539",1,1.69631662050307e-08,0.701757859542402
"540",1,3.38897354623668e-10,0.607133109019108
"541",1,0,0.632557414388067
"542",1,0,0.798901969975549
"543",1,0,0.50549765883411
"544",1,2.02761696321829e-10,0.671461481419656
"545",1,2.80886425230165e-14,0.835593021300165
"546",1,0.00457316373734573,0.736338111072284
"547",1,0,0.520403295893248
"548",1,0,0.53024870003021
"549",1,3.57867024902703e-09,0.624530273942017
"550",1,0,0.495975848523536
"551",1,1.0991207943789e-13,0.512289252534639
"552",1,0.00575423106428008,0.384661277323552
"553",1,4.29056912221171e-09,0.377313185201278
"554",1,0,0.515707026253646
"555",1,1.6153745008296e-13,0.7743987640357
"556",1,5.23945752098909e-05,0.667023389746241
"557",1,3.93799607190104e-06,0.347472275923762
"558",1,0,0.532308312680964
"559",1,1.68766289831979e-07,0.830893427996538
"560",1,0,0.310865833853749
"561",1,6.77290709849565e-07,0.634428166055983
"562",1,1.99840144432528e-15,0.456804995000528
"563",1,0,0.516220116208612
"564",1,9.54791801177635e-15,0.810370744388097
"565",1,0,0.47549806250854
"566",1,0,0.288517650899006
"567",1,2.44249065417534e-15,0.79069620821301
"568",1,0.00107364166146129,0.322533917476463
"569",1,5.90711923820209e-11,0.829705279915873
"570",1,1.46683241740719e-05,0.797574972205309
"571",1,1.52211576676109e-13,0.391134509571996
"572",1,3.09975823886699e-06,0.697531757488509
"573",1,0,0.745846993055232
"574",1,0,0.842379640633645
"575",1,1.88737914186277e-14,0.804393566418585
"576",1,4.07162825132312e-05,0.35021474692579
"577",1,0,0.415607758722341
"578",1,0,0.885494602209522
"579",1,4.37427871702312e-14,0.371815104738348
"580",1,7.69362754504677e-07,0.600978132659664
"581",1,3.36219496688273e-10,0.540529440341303
"582",1,5.10702591327572e-15,0.554571679416198
"583",1,4.86277684785819e-13,0.602090594325347
"584",1,0,0.828107569722869
"585",1,0.00174486718526468,0.73840788821204
"586",1,0,0.554958898005285
"587",1,0,0.610402747455892
"588",1,0,0.747438131269773
"589",1,0,0.505211428931667
"590",1,0.329286002269134,0.840661402594588
"591",1,2.71005440311001e-13,0.281428761755981
"592",1,6.35546060223646e-11,0.47903716394773
"593",1,2.48390197299386e-12,0.789070306795898
"594",1,0,0.646270633337083
"595",1,0,0.404256603343002
"596",1,0,0.686123679477232
"597",1,0,0.548589092153748
"598",1,0,0.723486480283835
"599",1,1.66687774694196e-11,0.425112854688742
"600",1,4.54711697139842e-06,0.364372069318429
"601",1,0,0.535080374200128
"602",1,0,0.778825335841544
"603",1,8.0367184019936e-06,0.817227589522662
"604",1,2.27817764653082e-13,0.596542640033999
"605",1,0,0.577322246163063
"606",1,5.69544411632705e-14,0.62570664498941
"607",1,0,0.536583119968105
"608",1,0,0.681658824854337
"609",1,1.11022302462516e-16,0.882041824301756
"610",1,6.48164371841453e-07,0.786222544992961
"611",1,8.61440918598078e-11,0.680560124784643
"612",1,3.63562769889469e-08,0.651060967712013
"613",1,4.35461777748003e-10,0.677896079068032
"614",1,0.00014247404030987,0.784550541736266
"615",1,1.12625734705052e-06,0.40093959061922
"616",1,0,0.515210828045925
"617",1,6.49882555325831e-07,0.732785706097714
"618",1,1.28785870856518e-13,0.561968967812466
"619",1,6.43929354282591e-15,0.750497521074106
"620",1,0,0.466822033094402
"621",1,0,0.326426733848315
"622",1,0,0.748579075976385
"623",1,0,0.501395110062505
"624",1,0,0.740309308126906
"625",1,0,0.817449229950344
"626",1,0.00020645694789978,0.680248209398974
"627",1,2.23439711177775e-10,0.870765928276875
"628",1,0,0.481116402655182
"629",1,0,0.379262514665026
"630",1,0,0.7614617613334
"631",1,0,0.785057517358832
"632",1,0,0.570945283946567
"633",1,4.30766533554561e-14,0.665342392463103
"634",1,6.61275774516135e-06,0.859805724688658
"635",1,1.91824023332288e-09,0.440555034198199
"636",1,0,0.495164047717477
"637",1,1.11022302462516e-16,0.59870859518474
"638",1,7.7715611723761e-16,0.430584833343955
"639",1,5.99076344087734e-13,0.7901530394262
"640",1,0,0.492534691967784
"641",1,1.58512425407764e-10,0.436661103195003
"642",1,4.65594562903959e-10,0.844110741642096
"643",1,0,0.719534190609107
"644",1,0,0.650768861503312
"645",1,3.25628413122558e-13,0.591191540454675
"646",1,0,0.404675894714126
"647",1,3.88578058618805e-14,0.627118388300151
"648",1,0,0.619818513520017
"649",1,0.000772216479239862,0.863282156172846
"650",1,3.49720252756924e-14,0.872884404854893
"651",1,3.91053699422272e-08,0.535863186752402
"652",1,1.24122934153093e-13,0.490862367616892
"653",1,0.00084575030934908,0.318072521719245
"654",1,0,0.654253737153212
"655",1,3.33066907387547e-16,0.644074368244027
"656",1,0.000469956694025164,0.717910708606581
"657",1,0,0.673653046012267
"658",1,3.93167866152844e-07,0.793381136077948
"659",1,2.43891429274612e-09,0.714875870347289
"660",1,5.47905609771249e-10,0.850545316130839
"661",1,3.33902800964125e-08,0.826916107572714
"662",1,0,0.679429900184441
"663",1,0,0.876269864906619
"664",1,0,0.655906366414806
"665",1,0,0.429623289262381
"666",1,0,0.638706433338565
"667",1,1.19015908239817e-13,0.764306253840242
"668",1,0,0.737917971890394
"669",1,0.0376963649243531,0.756500109248002
"670",1,0.0358852798288275,0.656084922485385
"671",1,0.00670918589148795,0.818276447159036
"672",1,1.98517846605739e-09,0.792797968933151
"673",1,1.37512223830072e-12,0.80160535776286
"674",1,0,0.587874044554345
"675",1,1.26291236357545e-08,0.583733779348919
"676",1,8.03923594361322e-12,0.752955010876765
"677",1,1.51480446852759e-07,0.626146936631164
"678",1,0,0.413112679678035
"679",1,0,0.540685012275055
"680",1,0,0.404757365930335
"681",1,0,0.61127520693262
"682",1,0,0.665473181304849
"683",1,7.7715611723761e-16,0.536534316026736
"684",1,7.52065076881081e-13,0.837804051132787
"685",1,0.153538944848607,0.825586201631388
"686",1,0,0.551648307418328
"687",1,0,0.826787968950973
"688",1,1.35306876813956e-10,0.577016060889581
"689",1,1.06873543348485e-09,0.579942002251984
"690",1,0,0.517155889256569
"691",1,3.33066907387547e-16,0.531507539020718
"692",1,0.0190878363138454,0.75057977426704
"693",1,0,0.645186064457439
"694",1,5.31684696269963e-11,0.733229782973169
"695",1,1.7946548014347e-07,0.783196080815819
"696",1,9.72195324244751e-10,0.424533600017169
"697",1,0,0.556648339221339
"698",1,0,0.790364916679896
"699",1,0,0.901842347301053
"700",1,0,0.740641650264123
"701",1,2.34030161916365e-09,0.426507216806086
"702",1,2.68007838144513e-13,0.876269371464634
"703",1,0,0.673439529421678
"704",1,6.1643790072452e-10,0.571996030150699
"705",1,0,0.91476373291121
"706",1,0.000355137876161038,0.824542569771704
"707",1,2.48133453371047e-05,0.771288209824381
"708",1,3.56094043141297e-11,0.488466863302065
"709",1,8.12350187118227e-13,0.571091174826266
"710",1,1.26631835017932e-08,0.498211647592419
"711",1,0,0.481022960432805
"712",1,0,0.808601547954185
